d_loss,gradient_norm
0.7768864929676056,0.6670887
0.4737856760621071,0.68199044
0.42022400349378586,0.67591584
0.404014453291893,0.721292
0.4037493020296097,0.7522109
0.39533640444278717,0.78341657
0.4164869636297226,0.86345935
0.46373749524354935,0.9016704
0.48408281803131104,0.92133117
0.5117385536432266,0.982286
0.5107828676700592,1.0537364
0.5867442935705185,1.0892044
0.6170046031475067,1.0968301
0.6190963685512543,1.1554337
0.6026288866996765,1.1402726
0.6406868547201157,1.1466872
0.6444480568170547,1.1087117
0.653796598315239,1.174546
0.6741776168346405,1.1621438
0.6506348550319672,1.1744694
0.6439527571201324,1.240033
0.6304133832454681,1.1775825
0.6428372859954834,1.2353766
0.6695911139249802,1.1975075
0.655243843793869,1.2503356
0.664455384016037,1.2668034
0.6915279626846313,1.291626
0.6675724983215332,1.2913201
0.6897416710853577,1.2592443
0.7168294191360474,1.2783667
0.7044482231140137,1.3177645
0.6708495616912842,1.3527572
0.7045941948890686,1.2770363
0.722406655550003,1.3129686
0.7311649918556213,1.2994292
0.7384082078933716,1.3632458
0.7341236472129822,1.3092034
0.7198289036750793,1.3569394
0.7407074868679047,1.283633
0.7482280731201172,1.2833259
0.7388774156570435,1.2923796
0.7450131177902222,1.2574487
0.7296897768974304,1.2847793
0.741460919380188,1.1897732
0.7303604483604431,1.1728714
0.7411547303199768,1.2185376
0.7222142219543457,1.1660706
0.7107966244220734,1.1800766
0.710589200258255,1.1375601
0.7209733426570892,1.165134
0.7073512673377991,1.1670992
0.7117031514644623,1.1551577
0.7044169306755066,1.1373614
0.7006302773952484,1.1359962
0.7463531792163849,1.1159332
0.710816890001297,1.0830315
0.7015324831008911,1.0547189
0.707482099533081,1.0996469
0.7094597220420837,1.0820636
0.711087167263031,1.052163
0.7051422595977783,1.0570357
0.712907999753952,1.0561478
0.7012518048286438,1.0366576
0.6986800730228424,1.0167881
0.6993902027606964,0.99200284
0.7021913230419159,0.9531892
0.6998415887355804,0.9687566
0.7063087821006775,0.94757956
0.6939752995967865,0.93782294
0.6957095265388489,0.92219806
0.6973035931587219,0.88428104
0.6801529228687286,0.8842185
0.6772477626800537,0.8712439
0.6931473016738892,0.87200177
0.7179312407970428,0.82660985
0.6995847821235657,0.8389534
0.7064500451087952,0.86822385
0.7137569785118103,0.8386634
0.6985114216804504,0.80960923
0.6969560980796814,0.7940405
0.717036247253418,0.8218181
0.7314403653144836,0.7896773
0.7012956142425537,0.78056526
0.7481459379196167,0.75891685
0.7511677145957947,0.7405795
0.7180536389350891,0.72501236
0.6919221878051758,0.72921777
0.6880978345870972,0.7262143
0.7146918177604675,0.734516
0.7169390618801117,0.7029943
0.7234904170036316,0.6771062
0.6978655159473419,0.69716406
0.7178959250450134,0.68824303
0.7060368657112122,0.6561123
0.6980442702770233,0.6233933
0.7317273020744324,0.6593579
0.69992995262146,0.6103227
0.7163758277893066,0.61546874
