d_loss,gradient_norm
0.947440254400135,0.0020392996
0.9789839427735672,1.2761669e-06
0.6680181808769703,0.0050584865
0.3650933009453752,0.0007339965
0.4146924316883087,7.577336e-05
0.4901794441975653,2.057944
0.3644143999554217,0.4617845
0.4241318330168724,0.19386831
0.4349330458790064,0.52427274
0.4895510971546173,0.25944784
0.40708815678954124,0.62417203
0.4947255551815033,0.30731004
0.48919738829135895,2.8693295
0.5456367582082748,0.009847781
0.324639193713665,0.32166803
0.3787165582180023,0.35081977
0.3836591839790344,0.58590496
0.4307970702648163,0.6652987
0.4257967546582222,0.4649873
0.44287507236003876,0.7074366
0.4186946898698807,0.4916517
0.42877551913261414,0.4271538
0.44588010013103485,0.783853
0.3943672180175781,0.5174756
0.4281995892524719,0.6537754
0.37649308145046234,0.32096094
0.42617398500442505,0.49266917
0.4411113038659096,0.59704596
0.415688157081604,0.46729785
0.44186602532863617,0.74410313
0.3829692453145981,0.3197623
0.44401228427886963,0.5532862
0.42624063789844513,0.6022281
0.4117051512002945,0.49804947
0.4164547771215439,0.5861895
0.3911272957921028,0.38570637
0.4469157010316849,0.5099187
0.4328777492046356,0.64464
0.4251018613576889,0.4260074
0.4686746448278427,0.6555049
0.4318298026919365,0.44516003
0.4415355324745178,0.5631075
0.45276977121829987,0.5392164
0.444165363907814,0.52981716
0.42979808151721954,0.4938143
0.454169824719429,0.62985665
0.44477473199367523,0.6413439
0.44621115922927856,0.56621253
0.41549600660800934,0.5011161
0.4399152398109436,0.63183147
0.4800338000059128,0.7225084
0.4556605815887451,0.5183099
0.5016678869724274,0.7670668
0.4253441095352173,0.59910697
0.43866321444511414,0.6513587
0.4487147480249405,0.5962796
0.44318370521068573,0.7041292
0.4443823993206024,0.56879073
0.44770170748233795,0.58924174
0.4674522876739502,0.7543121
0.4126104563474655,0.5588161
0.4365122616291046,0.6967264
0.46962177753448486,0.6912585
0.44820255041122437,0.7888523
0.4033305197954178,0.68135893
0.41997623443603516,0.64821625
0.4449240565299988,0.6767648
0.45128239691257477,0.8312225
0.4029263108968735,0.5293182
0.40612512826919556,0.6114304
0.3697780668735504,0.6251614
0.3805605173110962,0.6008375
0.38267427682876587,0.6306767
0.4034837335348129,0.71999925
0.4042906165122986,0.55093056
0.37835095822811127,0.6313278
0.3387867212295532,0.4839325
0.3538047969341278,0.6948353
0.31451572477817535,0.49267706
0.3268683850765228,0.55283993
0.33302097022533417,0.48508736
0.3347054719924927,0.51261234
0.28325560688972473,0.47970226
0.2653909921646118,0.351662
0.24969271570444107,0.37253132
0.2541288435459137,0.40945914
0.2244918867945671,0.27623987
0.2162764072418213,0.34902486
0.1897600069642067,0.22821932
0.18307048827409744,0.25878045
0.15969887375831604,0.22553447
0.1405027061700821,0.16867734
0.13697629421949387,0.15327945
0.12421734631061554,0.14113006
0.11306227743625641,0.08736229
0.10366122797131538,0.09211109
0.09703284129500389,0.06344623
0.07511471770703793,0.062242433
0.07754778861999512,0.06033138
0.06896480731666088,0.06818323
0.05967513099312782,0.053711854
0.052187008783221245,0.041869324
0.035960398614406586,0.016527578
0.04266759753227234,0.031359132
0.039915069937705994,0.027887855
0.013685526791960001,0.008788009
0.02348640002310276,0.004012545
0.020467301830649376,0.007658613
0.01610904699191451,0.0024541123
0.013729194179177284,0.010989821
0.0028738618129864335,0.00097169785
0.00982697366271168,0.0064323847
0.005056962720118463,0.0045047477
0.006221723277121782,0.003783559
0.011649393010884523,0.009160321
0.0036687442916445434,0.0009849096
0.008096679579466581,0.0019856289
0.004592153360135853,0.00026285372
0.004021055530756712,0.0006424449
0.004042585846036673,0.00012262879
0.00533793680369854,0.0005179205
0.0030499902786687016,0.00029736428
0.003077601140830666,1.4001944e-05
0.002814650593791157,1.2247161e-05
0.0024721891968511045,0.001197572
1.9601468892460616e-07,1.6765154e-14
4.6632507633148634e-08,5.4843127e-14
1.8139321511512208e-07,3.4707334e-13
1.566511027562001e-07,3.6966158e-14
2.1142026263021307e-07,5.461794e-14
6.452506227105914e-07,1.02952e-12
1.0822987306369214e-07,1.5107663e-14
1.6279617298664562e-07,4.9211573e-13
3.780744961545679e-07,2.7583437e-13
1.396205799863992e-07,2.6768973e-12
1.96895658888252e-07,1.3054031e-13
5.132518481332227e-07,1.1268853e-12
1.0491259914147122e-06,3.827866e-12
2.815901723351999e-06,1.5611713e-11
1.394402374899073e-06,8.4209817e-10
6.780531620620422e-07,8.2373995e-13
1.355629876798048e-06,8.694272e-12
2.115088690857192e-07,9.181111e-14
4.370238251283354e-07,5.1279376e-12
5.622344474431884e-07,8.7316925e-12
2.403002241635477e-09,8.0366417e-16
5.476787218183787e-09,2.3078604e-16
3.0350423285696593e-09,1.4061095e-16
5.846990502877958e-09,3.976005e-17
